Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Grass, Tree, Alien Plant, Alien Herb, Alien Pred, Alien Apex, Sheep, Bush, 
752.0, 1026, 322, 704, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 39
753.0, 1030, 324, 706, 0, 0, 39, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 39
754.0, 1015, 311, 704, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38
755.0, 1009, 306, 703, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38
756.0, 1010, 309, 701, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38
757.0, 1009, 306, 703, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 36
758.0, 1003, 301, 701, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 36
759.0, 1003, 303, 700, 0, 0, 36, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 36
760.0, 1028, 302, 726, 0, 0, 38, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38
761.0, 1048, 312, 735, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
762.0, 1045, 311, 733, 0, 0, 38, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 38
763.0, 1039, 307, 732, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
764.0, 1039, 308, 730, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
765.0, 1036, 307, 729, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
766.0, 985, 309, 675, 0, 0, 37, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 37
767.0, 978, 304, 674, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40
768.0, 980, 307, 672, 0, 0, 40, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 40
769.4, 967, 295, 671, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 42
770.0, 982, 312, 670, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 42
771.0, 983, 317, 665, 0, 0, 42, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 42
772.0, 1058, 326, 731, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 43
773.0, 1069, 338, 731, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 43
774.0, 1065, 333, 731, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
775.0, 1096, 336, 760, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
776.0, 1096, 335, 761, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
777.0, 1097, 335, 762, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
778.0, 1095, 333, 762, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
779.0, 1091, 333, 758, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
780.0, 1056, 325, 730, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
781.0, 1073, 333, 739, 0, 0, 40, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
782.0, 1106, 330, 775, 0, 0, 40, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
783.1, 1138, 332, 805, 0, 0, 40, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 40
784.0, 1134, 331, 802, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
785.0, 1129, 329, 799, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 43
786.0, 1140, 331, 808, 0, 0, 43, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 43
787.0, 1156, 339, 817, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 42
788.0, 1158, 341, 816, 0, 0, 41, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 41
789.0, 1156, 341, 814, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
790.0, 1162, 349, 813, 0, 0, 45, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 45
791.1, 1163, 352, 811, 0, 0, 44, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 44
792.1, 1170, 359, 810, 0, 0, 44, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 44
793.0, 1179, 368, 810, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
794.3, 1178, 369, 809, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
795.0, 1180, 376, 804, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
796.1, 1173, 376, 797, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
797.0, 1117, 376, 741, 0, 0, 47, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 47
798.0, 1112, 376, 736, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
799.1, 1118, 388, 730, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
800.0, 1118, 394, 723, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
801.0, 1112, 394, 717, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
802.0, 1103, 393, 709, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
803.1, 1093, 391, 701, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
804.1, 1083, 389, 693, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
805.1, 1080, 394, 685, 0, 0, 49, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 49
806.0, 1073, 396, 676, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
807.3, 1077, 401, 676, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
808.1, 1075, 403, 671, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 50
809.0, 1106, 407, 699, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 50
810.1, 1103, 405, 698, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
811.0, 1102, 408, 694, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
812.1, 1073, 403, 669, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
813.0, 1019, 405, 613, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
814.2, 967, 405, 561, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
815.5, 969, 409, 559, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
816.2, 965, 405, 559, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
817.1, 984, 408, 575, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
818.1, 942, 411, 531, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
819.0, 953, 410, 542, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
820.1, 950, 409, 541, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
821.0, 910, 413, 497, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
822.1, 932, 411, 521, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
823.0, 948, 414, 534, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
824.0, 950, 415, 534, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
825.0, 949, 414, 534, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
826.2, 960, 425, 534, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
827.0, 954, 419, 534, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
828.1, 953, 418, 534, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
829.0, 950, 417, 533, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
830.0, 950, 418, 531, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 46
831.1, 940, 410, 530, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 45
832.1, 940, 412, 528, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 45
833.1, 941, 414, 526, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
834.1, 946, 421, 525, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
835.0, 939, 415, 523, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
836.0, 938, 416, 521, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 46
837.0, 937, 416, 521, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 46
838.0, 937, 417, 519, 0, 0, 46, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 46
839.1, 930, 412, 518, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 45
840.0, 938, 405, 532, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 45
841.0, 939, 405, 534, 0, 0, 45, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 45
842.1, 937, 403, 534, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 44
843.1, 939, 405, 534, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 44
844.0, 935, 401, 534, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 44
845.0, 934, 400, 534, 0, 0, 44, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 44
846.3, 941, 407, 534, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
847.4, 948, 414, 534, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
848.3, 955, 421, 534, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
849.2, 991, 422, 569, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
850.1, 992, 419, 572, 0, 0, 50, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 50
851.0, 1000, 427, 572, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
852.3, 1011, 438, 572, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
853.1, 1012, 440, 572, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
854.1, 1010, 435, 575, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
855.1, 1008, 432, 575, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
856.1, 1024, 428, 595, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
857.1, 1039, 430, 608, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
858.2, 1044, 428, 615, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
859.0, 1045, 430, 615, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
860.0, 1108, 429, 679, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
861.0, 1114, 429, 685, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
862.1, 1116, 431, 685, 0, 0, 48, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 48
863.1, 1151, 432, 718, 0, 0, 48, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 48
864.4, 1149, 427, 721, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 46
865.2, 1182, 428, 753, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 46
866.2, 1192, 430, 761, 0, 0, 46, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 46
867.7, 1203, 442, 761, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
868.4, 1230, 453, 776, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
869.0, 1233, 455, 777, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
870.0, 1270, 453, 816, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
871.0, 1292, 455, 837, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 11, 51
872.2, 1319, 457, 861, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
873.1, 1321, 458, 863, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
874.1, 1316, 457, 859, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
875.0, 1310, 454, 855, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
876.2, 1327, 456, 870, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
877.2, 1260, 457, 803, 0, 0, 51, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 51
878.0, 1265, 459, 806, 0, 0, 50, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 50
879.3, 1259, 459, 799, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
880.0, 1260, 460, 799, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
881.1, 1251, 458, 792, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
882.2, 1244, 459, 784, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
883.1, 1239, 460, 778, 0, 0, 49, 10, 0, 0, 0, 0, 0, 0, 0, 0, 10, 49
884.3, 1229, 460, 769, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 51
885.0, 1227, 461, 766, 0, 0, 51, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 51
886.0, 1215, 460, 755, 0, 0, 50, 9, 0, 0, 0, 0, 0, 0, 0, 0, 9, 50
887.2, 1217, 466, 751, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
888.1, 1204, 459, 745, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
889.1, 1164, 465, 699, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
890.1, 1175, 460, 715, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
891.2, 1170, 458, 712, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
892.1, 1112, 459, 652, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
893.0, 1106, 460, 645, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
894.0, 1099, 456, 642, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
895.1, 1104, 455, 649, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
896.0, 1094, 449, 644, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 47
897.1, 1017, 450, 566, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
898.0, 1012, 450, 562, 0, 0, 51, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 51
899.1, 1010, 452, 557, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
900.0, 1026, 470, 555, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
901.1, 1020, 468, 552, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
902.1, 1015, 466, 549, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
903.0, 1013, 467, 546, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
904.1, 958, 469, 489, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
905.1, 951, 463, 488, 0, 0, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 50
906.0, 949, 460, 488, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
907.0, 947, 458, 488, 0, 0, 49, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 49
908.0, 946, 457, 488, 0, 0, 48, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 48
909.0, 887, 452, 435, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47
910.0, 835, 451, 383, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47
911.1, 836, 453, 383, 0, 0, 47, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 47
912.0, 837, 454, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
913.1, 839, 455, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
914.1, 842, 458, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
915.0, 850, 466, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
916.0, 851, 467, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
917.0, 853, 469, 383, 0, 0, 51, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51
918.0, 883, 467, 416, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
919.1, 880, 462, 418, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
920.1, 878, 460, 418, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
921.1, 879, 462, 416, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
922.1, 878, 463, 414, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
923.0, 909, 464, 444, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
924.0, 914, 466, 448, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
925.1, 914, 467, 447, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
926.1, 914, 468, 445, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
927.1, 913, 469, 443, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
928.0, 931, 467, 463, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
929.2, 936, 457, 479, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
930.1, 936, 458, 477, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
931.0, 956, 459, 497, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
932.1, 963, 461, 502, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
933.0, 963, 455, 507, 0, 0, 47, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 47
934.1, 962, 456, 506, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 47
935.1, 961, 454, 506, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 47
936.0, 962, 456, 506, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 47
937.0, 959, 453, 506, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 47
938.0, 953, 446, 506, 0, 0, 46, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 46
939.0, 897, 449, 448, 0, 0, 47, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 47
940.1, 894, 446, 448, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45
941.1, 892, 444, 448, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45
942.0, 891, 443, 447, 0, 0, 45, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 45
943.0, 911, 465, 445, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
944.0, 911, 467, 444, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
945.0, 911, 467, 444, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
946.0, 943, 468, 475, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
947.0, 947, 469, 477, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
948.0, 943, 467, 475, 0, 0, 49, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 49
949.0, 941, 467, 474, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
950.1, 948, 475, 472, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
951.0, 955, 472, 482, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
952.1, 950, 464, 486, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
953.0, 952, 465, 486, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
954.0, 971, 467, 503, 0, 0, 50, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 50
955.1, 991, 469, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
956.0, 999, 476, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
957.1, 1000, 477, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
958.0, 1002, 479, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
959.1, 1000, 477, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
960.0, 998, 475, 522, 0, 0, 48, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 48
961.1, 985, 462, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
962.1, 990, 468, 522, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
963.0, 995, 472, 522, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
964.0, 993, 470, 522, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
965.0, 999, 476, 522, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
966.1, 994, 471, 522, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
967.0, 995, 472, 522, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
968.1, 915, 471, 444, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
969.0, 917, 472, 444, 0, 0, 50, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 50
970.0, 918, 474, 444, 0, 0, 51, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 51
971.0, 954, 476, 477, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
972.1, 955, 475, 480, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
973.0, 953, 472, 480, 0, 0, 51, 6, 0, 0, 0, 0, 0, 0, 0, 0, 6, 51
974.0, 982, 471, 511, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
975.0, 983, 469, 513, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
976.1, 986, 471, 515, 0, 0, 49, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 49
977.1, 982, 468, 513, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
978.1, 982, 470, 512, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
979.0, 981, 470, 510, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
980.1, 983, 468, 515, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
981.0, 1012, 466, 546, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 48
982.0, 1033, 460, 573, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 47
983.0, 1038, 460, 578, 0, 0, 47, 7, 0, 0, 0, 0, 0, 0, 0, 0, 7, 47
984.1, 1042, 462, 580, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
985.1, 1085, 463, 622, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
986.2, 1083, 457, 625, 0, 0, 49, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 49
987.1, 1085, 460, 625, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
988.1, 1082, 457, 625, 0, 0, 48, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 48
989.0, 1088, 464, 623, 0, 0, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 47
990.0, 1095, 468, 626, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
991.1, 1104, 475, 628, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
992.0, 1123, 474, 649, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
993.0, 1138, 475, 663, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
994.1, 1136, 473, 663, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
995.0, 1137, 474, 662, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
996.0, 1133, 472, 661, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
997.0, 1138, 475, 663, 0, 0, 50, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 50
998.1, 1136, 473, 663, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
999.0, 1138, 475, 663, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
1000.0, 1136, 473, 663, 0, 0, 51, 8, 0, 0, 0, 0, 0, 0, 0, 0, 8, 51
