Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Wolf, Tree, Cow, 
760.0, 183018, 145004, 38013, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
761.0, 183018, 145020, 37997, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
762.0, 182020, 145035, 36984, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
763.0, 182166, 145025, 37140, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
764.0, 182219, 145055, 37164, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
765.0, 182606, 145064, 37541, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
766.1, 182568, 144982, 37585, 0, 0, 49, 64, 0, 0, 0, 0, 0, 0, 0, 49, 64
767.0, 182401, 144840, 37561, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
768.1, 181682, 144753, 36929, 0, 0, 49, 61, 0, 0, 0, 0, 0, 0, 0, 49, 61
769.0, 181608, 144686, 36921, 0, 0, 49, 61, 0, 0, 0, 0, 0, 0, 0, 49, 61
770.0, 181792, 144637, 37155, 0, 0, 49, 61, 0, 0, 0, 0, 0, 0, 0, 49, 61
771.0, 181543, 144502, 37041, 0, 0, 49, 61, 0, 0, 0, 0, 0, 0, 0, 49, 61
772.1, 181429, 144546, 36883, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
773.0, 180886, 144619, 36267, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
774.0, 181023, 144632, 36390, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
775.0, 180223, 144607, 35616, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
776.1, 180223, 144622, 35600, 0, 0, 49, 63, 0, 0, 0, 0, 0, 0, 0, 49, 63
777.1, 180377, 144735, 35641, 0, 0, 49, 62, 0, 0, 0, 0, 0, 0, 0, 49, 62
778.1, 180520, 144701, 35819, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
779.1, 180493, 144729, 35763, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
780.1, 180425, 144687, 35738, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
781.1, 180470, 144643, 35827, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
782.1, 180557, 144590, 35967, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
783.1, 180216, 144549, 35666, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
784.1, 179671, 144571, 35100, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
785.0, 178723, 144507, 34215, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
786.1, 178280, 144610, 33669, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
787.2, 176914, 144625, 32289, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
788.0, 176521, 144565, 31955, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
789.0, 176571, 144614, 31957, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
790.1, 176312, 144651, 31661, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
791.1, 176708, 144693, 32015, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
792.1, 176891, 144812, 32079, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
793.1, 177132, 144687, 32444, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
794.0, 177124, 144672, 32452, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
795.0, 177214, 144746, 32468, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
796.0, 176435, 144636, 31798, 0, 0, 48, 53, 0, 0, 0, 0, 0, 0, 0, 48, 53
797.1, 176539, 144647, 31891, 0, 0, 48, 53, 0, 0, 0, 0, 0, 0, 0, 48, 53
798.1, 176616, 144637, 31978, 0, 0, 48, 52, 0, 0, 0, 0, 0, 0, 0, 48, 52
799.1, 176355, 144661, 31694, 0, 0, 48, 52, 0, 0, 0, 0, 0, 0, 0, 48, 52
800.1, 176448, 144659, 31789, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
801.1, 176230, 144782, 31447, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
802.0, 175339, 143726, 31612, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
803.1, 176123, 144823, 31299, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
804.0, 176257, 144932, 31324, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
805.2, 176365, 145133, 31231, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
806.2, 176477, 145232, 31245, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
807.0, 176611, 145210, 31401, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
808.0, 176701, 145200, 31500, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
809.1, 176825, 145186, 31638, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
810.1, 176769, 145149, 31620, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
811.0, 176587, 144974, 31613, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
812.0, 176295, 145023, 31271, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
813.0, 176236, 144971, 31264, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
814.1, 176691, 145134, 31557, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
815.0, 177359, 145276, 32083, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
816.0, 177327, 145269, 32058, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
817.0, 178007, 145178, 32828, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
818.0, 177922, 145085, 32837, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
819.0, 177893, 145096, 32797, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
820.1, 178108, 145179, 32929, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
821.1, 177282, 145184, 32098, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
822.1, 177342, 145053, 32289, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
823.1, 177772, 145135, 32636, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
824.1, 177766, 145119, 32647, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
825.0, 177722, 145149, 32572, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
826.1, 177848, 145080, 32768, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
827.1, 177894, 144966, 32927, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
828.0, 178036, 144985, 33051, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
829.1, 177707, 145127, 32579, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
830.0, 177910, 145102, 32808, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
831.0, 176796, 145082, 31714, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
832.1, 176864, 145145, 31718, 0, 0, 49, 52, 0, 0, 0, 0, 0, 0, 0, 49, 52
833.1, 176771, 145245, 31525, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
834.1, 176453, 145200, 31252, 0, 0, 49, 53, 0, 0, 0, 0, 0, 0, 0, 49, 53
835.1, 177061, 145297, 31763, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
836.0, 177137, 145273, 31863, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
837.0, 176866, 145200, 31666, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
838.1, 176881, 145197, 31683, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
839.1, 176767, 145106, 31661, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
840.0, 176745, 145109, 31635, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
841.1, 176862, 145019, 31842, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
842.1, 176661, 145108, 31552, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
843.0, 176883, 145034, 31848, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
844.1, 177442, 145167, 32275, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
845.0, 177791, 145136, 32655, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
846.1, 178478, 145271, 33206, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
847.1, 178717, 145423, 33294, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
848.0, 179018, 145442, 33576, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
849.1, 179027, 145299, 33728, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
850.1, 178885, 145295, 33590, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
851.1, 178411, 145381, 33030, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
852.0, 178443, 145484, 32958, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
853.0, 178240, 145340, 32900, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
854.0, 178286, 145250, 33035, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
855.1, 178502, 145200, 33302, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
856.0, 178973, 145132, 33841, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
857.1, 178599, 145066, 33532, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
858.1, 178693, 145193, 33500, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
859.0, 178350, 145153, 33196, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
860.0, 177931, 145197, 32734, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
861.0, 177493, 145288, 32205, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
862.0, 177299, 145305, 31994, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
863.1, 177326, 145309, 32017, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
864.0, 177590, 145332, 32258, 0, 0, 49, 54, 0, 0, 0, 0, 0, 0, 0, 49, 54
865.1, 178099, 145380, 32718, 0, 0, 49, 55, 0, 0, 0, 0, 0, 0, 0, 49, 55
866.1, 178067, 145412, 32654, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
867.1, 178247, 145334, 32912, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
868.1, 178324, 145240, 33083, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
869.0, 178645, 145323, 33322, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
870.1, 178799, 145232, 33567, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
871.0, 179177, 145260, 33916, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
872.1, 178448, 145088, 33360, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
873.0, 178466, 145133, 33333, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
874.1, 178554, 145205, 33348, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
875.1, 179323, 145255, 34068, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
876.1, 179803, 145392, 34411, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
877.2, 180023, 145296, 34727, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
878.1, 180299, 145316, 34982, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
879.0, 179537, 145307, 34230, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
880.0, 179579, 145205, 34373, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
881.0, 179412, 145013, 34399, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
882.1, 179157, 144923, 34234, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
883.1, 179442, 144980, 34461, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
884.1, 179548, 144916, 34632, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
885.1, 179982, 144809, 35172, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
886.1, 180207, 144858, 35349, 0, 0, 49, 60, 0, 0, 0, 0, 0, 0, 0, 49, 60
887.0, 179863, 144802, 35060, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
888.0, 180269, 144724, 35545, 0, 0, 49, 59, 0, 0, 0, 0, 0, 0, 0, 49, 59
889.0, 179969, 144445, 35523, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
890.0, 180177, 144571, 35606, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
891.0, 179854, 144269, 35584, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
892.0, 179249, 144152, 35096, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
893.0, 179268, 144069, 35199, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
894.0, 178126, 143956, 34169, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
895.0, 178251, 143962, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
896.0, 178038, 143748, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
897.0, 177860, 143571, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
898.0, 177603, 143314, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
899.0, 177482, 143193, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
900.0, 177403, 143113, 34289, 0, 0, 49, 57, 0, 0, 0, 0, 0, 0, 0, 49, 57
901.0, 177320, 143030, 34289, 0, 0, 49, 56, 0, 0, 0, 0, 0, 0, 0, 49, 56
902.0, 177704, 142947, 34757, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
903.0, 177876, 142884, 34992, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
904.0, 177843, 142851, 34992, 0, 0, 49, 58, 0, 0, 0, 0, 0, 0, 0, 49, 58
905.0, 178235, 142739, 35496, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
906.0, 177689, 142611, 35077, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
907.0, 177867, 142555, 35312, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
908.0, 177938, 142567, 35370, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
909.0, 177952, 142594, 35358, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
910.0, 178034, 142437, 35597, 0, 0, 48, 60, 0, 0, 0, 0, 0, 0, 0, 48, 60
911.0, 177243, 141254, 35988, 0, 0, 48, 61, 0, 0, 0, 0, 0, 0, 0, 48, 61
912.0, 177274, 141177, 36097, 0, 0, 48, 61, 0, 0, 0, 0, 0, 0, 0, 48, 61
913.0, 177219, 141147, 36072, 0, 0, 48, 61, 0, 0, 0, 0, 0, 0, 0, 48, 61
914.0, 177270, 141136, 36134, 0, 0, 48, 61, 0, 0, 0, 0, 0, 0, 0, 48, 61
915.0, 177468, 141105, 36362, 0, 0, 47, 62, 0, 0, 0, 0, 0, 0, 0, 47, 62
916.0, 177486, 140887, 36599, 0, 0, 47, 62, 0, 0, 0, 0, 0, 0, 0, 47, 62
917.0, 177314, 140740, 36573, 0, 0, 46, 62, 0, 0, 0, 0, 0, 0, 0, 46, 62
918.0, 177323, 140598, 36724, 0, 0, 46, 62, 0, 0, 0, 0, 0, 0, 0, 46, 62
919.0, 177467, 140609, 36857, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
920.0, 177383, 140423, 36960, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
921.0, 176492, 139302, 37190, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
922.0, 175592, 138277, 37315, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
923.0, 175586, 138316, 37270, 0, 0, 46, 62, 0, 0, 0, 0, 0, 0, 0, 46, 62
924.0, 175593, 138368, 37224, 0, 0, 46, 62, 0, 0, 0, 0, 0, 0, 0, 46, 62
925.0, 175817, 138095, 37721, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
926.0, 175739, 137912, 37826, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
927.0, 175935, 137956, 37979, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
928.0, 175000, 137755, 37245, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
929.0, 175028, 137714, 37314, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
930.0, 174762, 137336, 37425, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
931.0, 174695, 137310, 37384, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
932.0, 174793, 137163, 37630, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
933.0, 175392, 137198, 38194, 0, 0, 46, 64, 0, 0, 0, 0, 0, 0, 0, 46, 64
934.0, 175886, 137217, 38668, 0, 0, 46, 65, 0, 0, 0, 0, 0, 0, 0, 46, 65
935.0, 175905, 137145, 38760, 0, 0, 46, 63, 0, 0, 0, 0, 0, 0, 0, 46, 63
936.0, 175849, 137007, 38842, 0, 0, 46, 64, 0, 0, 0, 0, 0, 0, 0, 46, 64
937.0, 175698, 136873, 38825, 0, 0, 46, 65, 0, 0, 0, 0, 0, 0, 0, 46, 65
938.0, 175999, 136770, 39229, 0, 0, 46, 65, 0, 0, 0, 0, 0, 0, 0, 46, 65
939.0, 176270, 136680, 39590, 0, 0, 46, 66, 0, 0, 0, 0, 0, 0, 0, 46, 66
940.0, 175616, 136578, 39037, 0, 0, 46, 67, 0, 0, 0, 0, 0, 0, 0, 46, 67
941.0, 175853, 136553, 39300, 0, 0, 46, 67, 0, 0, 0, 0, 0, 0, 0, 46, 67
942.0, 176131, 136330, 39801, 0, 0, 46, 68, 0, 0, 0, 0, 0, 0, 0, 46, 68
943.0, 176609, 136291, 40318, 0, 0, 46, 68, 0, 0, 0, 0, 0, 0, 0, 46, 68
944.0, 176872, 136350, 40522, 0, 0, 46, 68, 0, 0, 0, 0, 0, 0, 0, 46, 68
945.0, 176770, 136176, 40593, 0, 0, 46, 67, 0, 0, 0, 0, 0, 0, 0, 46, 67
946.0, 176822, 136061, 40760, 0, 0, 46, 67, 0, 0, 0, 0, 0, 0, 0, 46, 67
947.0, 177203, 136004, 41199, 0, 0, 46, 68, 0, 0, 0, 0, 0, 0, 0, 46, 68
948.0, 177279, 135852, 41427, 0, 0, 46, 68, 0, 0, 0, 0, 0, 0, 0, 46, 68
949.0, 177661, 135938, 41723, 0, 0, 46, 69, 0, 0, 0, 0, 0, 0, 0, 46, 69
950.0, 177399, 135767, 41631, 0, 0, 46, 70, 0, 0, 0, 0, 0, 0, 0, 46, 70
951.0, 177621, 135753, 41868, 0, 0, 45, 70, 0, 0, 0, 0, 0, 0, 0, 45, 70
952.0, 177860, 135631, 42228, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
953.0, 177879, 135540, 42339, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
954.0, 177817, 135325, 42492, 0, 0, 45, 70, 0, 0, 0, 0, 0, 0, 0, 45, 70
955.0, 177917, 135280, 42636, 0, 0, 45, 70, 0, 0, 0, 0, 0, 0, 0, 45, 70
956.0, 177964, 135234, 42730, 0, 0, 45, 70, 0, 0, 0, 0, 0, 0, 0, 45, 70
957.0, 177290, 134197, 43092, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
958.0, 177699, 134312, 43387, 0, 0, 45, 70, 0, 0, 0, 0, 0, 0, 0, 45, 70
959.0, 177304, 134068, 43235, 0, 0, 45, 72, 0, 0, 0, 0, 0, 0, 0, 45, 72
960.0, 177654, 134105, 43548, 0, 0, 45, 72, 0, 0, 0, 0, 0, 0, 0, 45, 72
961.0, 177568, 134020, 43548, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
962.0, 177597, 133919, 43678, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
963.0, 177091, 133964, 43127, 0, 0, 45, 71, 0, 0, 0, 0, 0, 0, 0, 45, 71
964.0, 177450, 133845, 43604, 0, 0, 45, 72, 0, 0, 0, 0, 0, 0, 0, 45, 72
965.0, 177829, 133793, 44036, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
966.0, 177352, 133679, 43673, 0, 0, 45, 72, 0, 0, 0, 0, 0, 0, 0, 45, 72
967.0, 177539, 133651, 43888, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
968.0, 177666, 133689, 43977, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
969.0, 178135, 133524, 44610, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
970.0, 178865, 133459, 45405, 0, 0, 45, 77, 0, 0, 0, 0, 0, 0, 0, 45, 77
971.0, 178792, 133462, 45329, 0, 0, 45, 78, 0, 0, 0, 0, 0, 0, 0, 45, 78
972.0, 179136, 133417, 45719, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
973.0, 179242, 133421, 45821, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
974.0, 179273, 133283, 45989, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
975.0, 179593, 133196, 46396, 0, 0, 45, 80, 0, 0, 0, 0, 0, 0, 0, 45, 80
976.0, 179941, 133147, 46793, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
977.0, 180162, 133067, 47094, 0, 0, 45, 80, 0, 0, 0, 0, 0, 0, 0, 45, 80
978.0, 179956, 132860, 47095, 0, 0, 45, 80, 0, 0, 0, 0, 0, 0, 0, 45, 80
979.0, 179980, 132864, 47116, 0, 0, 45, 80, 0, 0, 0, 0, 0, 0, 0, 45, 80
980.0, 179990, 132772, 47218, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
981.0, 179386, 132721, 46665, 0, 0, 45, 80, 0, 0, 0, 0, 0, 0, 0, 45, 80
982.0, 179480, 132675, 46804, 0, 0, 45, 79, 0, 0, 0, 0, 0, 0, 0, 45, 79
983.0, 179313, 132613, 46700, 0, 0, 45, 76, 0, 0, 0, 0, 0, 0, 0, 45, 76
984.0, 179212, 132512, 46700, 0, 0, 45, 76, 0, 0, 0, 0, 0, 0, 0, 45, 76
985.0, 178947, 132449, 46497, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
986.0, 179056, 132423, 46633, 0, 0, 45, 74, 0, 0, 0, 0, 0, 0, 0, 45, 74
987.0, 178658, 132246, 46412, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
988.0, 177457, 132064, 45392, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
989.0, 177217, 131848, 45368, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
990.0, 176325, 131871, 44454, 0, 0, 45, 73, 0, 0, 0, 0, 0, 0, 0, 45, 73
991.0, 176241, 131792, 44448, 0, 0, 45, 74, 0, 0, 0, 0, 0, 0, 0, 45, 74
992.0, 175588, 131685, 43903, 0, 0, 45, 74, 0, 0, 0, 0, 0, 0, 0, 45, 74
993.0, 175717, 131535, 44181, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
994.0, 175679, 131295, 44383, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
995.0, 175885, 131219, 44666, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
996.0, 176277, 131155, 45121, 0, 0, 45, 76, 0, 0, 0, 0, 0, 0, 0, 45, 76
997.0, 176231, 131003, 45228, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
998.0, 176228, 130865, 45363, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
999.0, 176294, 130853, 45441, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
1000.0, 175867, 130724, 45143, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
1001.0, 176084, 130526, 45558, 0, 0, 45, 75, 0, 0, 0, 0, 0, 0, 0, 45, 75
1002.0, 175756, 130419, 45316, 19, 0, 45, 75, 1, 0, 0, 0, 1, 0, 0, 45, 75
1003.0, 175739, 130154, 45539, 45, 0, 44, 76, 1, 0, 0, 0, 1, 0, 0, 44, 76
1004.0, 175839, 130146, 45647, 45, 0, 44, 76, 1, 0, 0, 0, 1, 0, 0, 44, 76
1005.0, 176257, 130014, 46198, 45, 0, 44, 78, 1, 0, 0, 0, 1, 0, 0, 44, 78
1006.0, 176191, 129788, 46357, 45, 0, 44, 78, 1, 0, 0, 0, 1, 0, 0, 44, 78
1007.0, 176761, 129820, 46896, 45, 0, 44, 80, 1, 0, 0, 0, 1, 0, 0, 44, 80
1008.0, 176106, 128788, 47273, 45, 0, 44, 79, 1, 0, 0, 0, 1, 0, 0, 44, 79
1009.0, 175960, 128642, 47272, 45, 0, 44, 79, 1, 0, 0, 0, 1, 0, 0, 44, 79
1010.0, 176034, 128512, 47476, 45, 0, 44, 79, 1, 0, 0, 0, 1, 0, 0, 44, 79
1011.0, 176200, 128474, 47681, 45, 0, 44, 79, 1, 0, 0, 0, 1, 0, 0, 44, 79
